Filename,Timestamp,GT_Lat,GT_Lon,Pred_Lat,Pred_Lon,ClassName,Confidence,Distance_km
2020_05_16_3DIMG_16MAY2020_2100_L1C_SGP_V01R00_B3_event1_CS_BOB.png,"16-MAY-2020, 2100 UTC",25.18808174,86.08624268,25.05719757,85.87062836,CS,0.92,26.1345
2019_12_09_3DIMG_09DEC2019_1830_L1C_SGP_V01R00_B3_event12_D_AS.png,"9-DEC-2019, 1830 UTC",25.84035873,56.87030411,25.28614998,56.51094437,D,0.41,71.3937
2023_05_14_3DIMG_14MAY2023_0000_L1C_SGP_V01R00_B3_event2_ESCS_BOB.png,"14-MAY-2023, 0000 UTC",18.10425568,91.51258087,18.24168015,91.87194061,ESCS,0.87,40.9256
2023_10_22_3DIMG_22OCT2023_0900_L1C_SGP_V01R00_B3_event6_ESCS_AS.png,"22-OCT-2023, 0900 UTC",23.70757866,54.71414566,23.47571373,54.42665863,ESCS,0.79,39.0248
2020_05_18_3DIMG_18MAY2020_2230_L1C_SGP_V01R00_B3_event1_SuCS_BOB.png,"18-MAY-2020, 2230 UTC",21.33705711,86.62528229,21.06742096,86.55341339,ESCS,0.85,30.894
2015_11_06_3DIMG_06NOV2015_1630_L1C_SGP_V01R00_B3_event11_CS_AS.png,"6-NOV-2015, 1630 UTC",23.70757866,60.67951584,23.64137459,60.75138855,CS,0.89,10.381
2014_01_06_3DIMG_06JAN2014_0530_L1C_SGP_V01R00_B3_event1_D_BOB.png,"6-JAN-2014, 0530 UTC",27.10184669,80.87553406,27.29467201,81.05521393,D,0.92,27.848
2014_07_22_3DIMG_22JUL2014_1000_L1C_SGP_V01R00_B3_event4_D_AS.png,"22-JUL-2014, 1000 UTC",14.14459801,81.3067627,14.00426483,79.54589844,D,0.73,190.5609
2020_10_18_3DIMG_18OCT2020_1159_L1C_SGP_V01R00_B3_event5_D_AS.png,"18-OCT-2020, 1159 UTC",18.96133995,64.81215668,18.99553299,64.7762146,D,0.9,5.3609
2018_03_14_3DIMG_14MAR2018_0900_L1C_SGP_V01R00_B3_event1_D_AS.png,"14-MAR-2018, 0900 UTC",27.83917046,73.11336517,27.80721664,72.86180878,D,0.89,24.9919
2019_06_13_3DIMG_13JUN2019_0430_L1C_SGP_V01R00_B3_event3_VSCS_AS.png,"13-JUN-2019, 0430 UTC",16.27335548,69.30414581,16.27335548,69.51976776,VSCS,0.94,23.0155
2019_11_06_3DIMG_06NOV2019_0500_L1C_SGP_V01R00_B3_event8_SCS_AS.png,"6-NOV-2019, 0500 UTC",17.00098991,66.39333344,17.10470772,66.60894775,SCS,0.93,25.659
2020_11_23_3DIMG_23NOV2020_1130_L1C_SGP_V01R00_B3_event8_DD_AS.png,"23-NOV-2020, 1130 UTC",25.18808174,48.56909561,24.95894241,49.07219696,DD,0.92,56.7158
2013_11_21_3DIMG_21NOV2013_0330_L1C_SGP_V01R00_B3_event8_SCS_BOB.png,"21-NOV-2013, 0330 UTC",20.93241692,83.35511017,20.76348877,83.39105225,SCS,0.94,19.1517
2019_09_30_3DIMG_30SEP2019_0030_L1C_SGP_V01R00_B3_event6_D_AS.png,"30-SEP-2019, 0030 UTC",13.40688992,70.52597046,13.37170219,70.45410156,D,0.92,8.7033
2018_12_17_3DIMG_17DEC2018_1330_L1C_SGP_V01R00_B3_event14_DD_BOB.png,"17-DEC-2018, 1330 UTC",19.64382362,82.45671082,19.74594498,82.42077637,DD,0.91,11.9623
2015_11_06_3DIMG_06NOV2015_2130_L1C_SGP_V01R00_B3_event11_CS_AS.png,"6-NOV-2015, 2130 UTC",23.80682182,60.35609436,23.64137459,60.35609436,CS,0.92,18.3969
2018_05_17_3DIMG_17MAY2018_1400_L1C_SGP_V01R00_B3_event2_CS_AS.png,"17-MAY-2018, 1400 UTC",23.6082592,47.88631058,23.50886154,48.4972229,CS,0.92,63.2417
2016_08_20_3DIMG_20AUG2016_0330_L1C_SGP_V01R00_B3_event5_DD_BOB.png,"20-AUG-2016, 0330 UTC",11.71225357,77.42567444,11.74767113,78.53969574,D,0.91,121.3505
2023_06_09_3DIMG_09JUN2023_0200_L1C_SGP_V01R00_B3_event3_VSCS_AS.png,"9-JUN-2023, 0200 UTC",21.94190216,66.28553009,21.70698929,65.99803925,CS,0.89,39.5347
2022_03_21_3DIMG_21MAR2022_0600_L1C_SGP_V01R00_B3_event2_DD_BOB.png,"21-MAR-2022, 0600 UTC",24.00507927,93.84841919,23.70757866,93.92028809,DD,0.92,33.8783
2019_11_02_3DIMG_02NOV2019_0500_L1C_SGP_V01R00_B3_event7_D_AS_event8_SCS_AS.png,"2-NOV-2019, 0500 UTC",23.4093895,54.39072037,19.88200569,68.33387756,VSCS,0.88,1492.7083
2017_12_01_3DIMG_01DEC2017_0530_L1C_SGP_V01R00_B3_event9_SCS_AS.png,"1-DEC-2017, 0530 UTC",27.29467201,73.43678284,27.00530815,73.43678284,SCS,0.91,32.1758
2020_06_01_3DIMG_01JUN2020_1600_L1C_SGP_V01R00_B3_event3_D_AS.png,"1-JUN-2020, 1600 UTC",22.34369469,71.17282104,22.4773674,70.99314117,D,0.94,23.7085
2019_01_07_3DIMG_07JAN2019_1130_L1C_SGP_V01R00_B3_event1_D_BOB.png,"7-JAN-2019, 1130 UTC",23.54200363,91.97974396,23.80682182,91.90787506,D,0.92,30.3424
2021_09_14_3DIMG_14SEP2021_0900_L1C_SGP_V01R00_B3_event4_D_BOB.png,"14-SEP-2021, 0900 UTC",14.10952282,82.70826721,14.14459801,82.56452179,D,0.92,15.9835
2023_06_14_3DIMG_14JUN2023_2200_L1C_SGP_V01R00_B3_event3_VSCS_AS.png,"14-JUN-2023, 2200 UTC",14.31989098,66.93237305,14.87988949,66.50114441,CS,0.92,77.6567
2019_11_08_3DIMG_08NOV2019_0130_L1C_SGP_V01R00_B3_event9_VSCS_BOB.png,"8-NOV-2019, 0130 UTC",19.74594498,87.59555817,19.74594498,87.59555817,VSCS,0.81,0
2021_11_11_3DIMG_11NOV2021_0300_L1C_SGP_V01R00_B3_event8_D_BOB.png,"11-NOV-2021, 0300 UTC",24.26894379,81.19895172,23.83988762,81.16301727,D,0.89,47.8482
2015_10_11_3DIMG_11OCT2015_1100_L1C_SGP_V01R00_B3_event9_D_AS.png,"11-OCT-2015, 1100 UTC",20.86486816,69.16040802,20.76348877,69.0166626,D,0.92,18.7163
2013_11_26_3DIMG_26NOV2013_2200_L1C_SGP_V01R00_B3_event9_VSCS_BOB.png,"26-NOV-2013, 2200 UTC",23.30984306,87.30806732,23.11052132,87.37994385,VSCS,0.91,23.3491
2018_10_10_3DIMG_10OCT2018_1400_L1C_SGP_V01R00_B3_event11_VSCS_AS.png,"10-OCT-2018, 1400 UTC",22.2433548,58.52335739,22.17642212,58.23587036,VSCS,0.94,30.5168
2018_11_13_3DIMG_13NOV2018_0100_L1C_SGP_V01R00_B3_event13_CS_BOB.png,"13-NOV-2018, 0100 UTC",23.4093895,87.1643219,23.34303284,87.12838745,CS,0.92,8.2398
2019_04_27_3DIMG_27APR2019_0930_L1C_SGP_V01R00_B3_event2_CS_BOB.png,"27-APR-2019, 0930 UTC",30.36407471,88.45802307,30.33290291,88.70957184,CS,0.91,24.3856
2022_12_16_3DIMG_16DEC2022_0130_L1C_SGP_V01R00_B3_event14_DD_AS.png,"16-DEC-2022, 0130 UTC",22.74431992,64.91996002,22.74431992,64.84809113,DD,0.93,7.37
2014_10_11_3DIMG_11OCT2014_0600_L1C_SGP_V01R00_B3_event6_ESCS_BOB.png,"11-OCT-2014, 0600 UTC",20.6620388,85.11597443,20.62820816,85.15190887,ESCS,0.93,5.304
2021_10_01_3DIMG_01OCT2021_2330_L1C_SGP_V01R00_B3_event6_SCS_AS.png,"1-OCT-2021, 2330 UTC",12.77273369,62.47631454,12.70217037,62.51224899,SCS,0.94,8.7609
2015_11_08_3DIMG_08NOV2015_1000_L1C_SGP_V01R00_B3_event12_D_BOB.png,"8-NOV-2015, 1000 UTC",25.54727745,82.70826721,25.18808174,82.67233276,D,0.93,40.1036
2022_08_20_3DIMG_20AUG2022_0130_L1C_SGP_V01R00_B3_event9_DD_BOB.png,"20-AUG-2022, 0130 UTC",14.10952282,85.79875946,14.14459801,85.79875946,DD,0.92,3.9002
2014_10_27_3DIMG_27OCT2014_1600_L1C_SGP_V01R00_B3_event7_VSCS_AS.png,"27-OCT-2014, 1600 UTC",21.53895569,61.9732132,21.57257843,62.04508209,VSCS,0.94,8.3199
2023_12_02_3DIMG_02DEC2023_1330_L1C_SGP_V01R00_B3_event9_DD_BOB.png,"2-DEC-2023, 1330 UTC",25.48204994,82.99575043,25.15537262,83.21137238,DD,0.73,42.2991
2020_05_20_3DIMG_20MAY2020_0100_L1C_SGP_V01R00_B3_event1_ESCS_BOB.png,"20-MAY-2020, 0100 UTC",17.41551018,87.55962372,17.41551018,87.52368164,ESCS,0.93,3.8134
2015_07_11_3DIMG_11JUL2015_1430_L1C_SGP_V01R00_B3_event4_D_AS.png,"11-JUL-2015, 1430 UTC",10.54096031,80.08493805,9.971400261,78.97092438,D,0.89,137.3638
2017_12_08_3DIMG_08DEC2017_2000_L1C_SGP_V01R00_B3_event10_D_BOB.png,"8-DEC-2017, 2000 UTC",18.41330719,86.19405365,18.31035233,86.08624268,D,0.94,16.1403
2023_12_01_3DIMG_01DEC2023_0200_L1C_SGP_V01R00_B3_event9_D_BOB.png,"1-DEC-2023, 0200 UTC",27.10184669,86.2299881,25.84035873,87.63149261,D,0.89,197.8261
2020_05_17_3DIMG_17MAY2020_2230_L1C_SGP_V01R00_B3_event1_ESCS_BOB.png,"17-MAY-2020, 2230 UTC",23.54200363,86.30186462,23.47571373,86.33779907,ESCS,0.92,8.2316
2018_05_24_3DIMG_24MAY2018_0800_L1C_SGP_V01R00_B3_event3_VSCS_AS.png,"24-MAY-2018, 0800 UTC",22.74431992,55.21725082,22.77765274,55.21725082,VSCS,0.94,3.7064
2022_03_21_3DIMG_21MAR2022_2230_L1C_SGP_V01R00_B3_event2_DD_BOB.png,"21-MAR-2022, 2230 UTC",22.04245758,94.09996796,21.94190216,94.02809906,DD,0.92,13.4137
2022_05_11_3DIMG_11MAY2022_1530_L1C_SGP_V01R00_B3_event3_DD_BOB.png,"11-MAY-2022, 1530 UTC",20.45893669,81.2348938,20.45893669,81.09114838,DD,0.9,14.9756
2018_10_14_3DIMG_14OCT2018_0100_L1C_SGP_V01R00_B3_event11_CS_AS.png,"14-OCT-2018, 0100 UTC",21.33705711,52.70173264,21.23600197,52.80953979,CS,0.93,15.8439
2015_09_16_3DIMG_16SEP2015_0400_L1C_SGP_V01R00_B3_event8_D_BOB.png,"16-SEP-2015, 0400 UTC",16.93181229,83.31917572,16.89721489,83.39105225,D,0.91,8.5598
2022_12_15_3DIMG_15DEC2022_0800_L1C_SGP_V01R00_B3_event14_DD_AS.png,"15-DEC-2022, 0800 UTC",22.64427376,67.04018402,22.77765274,67.00424957,DD,0.93,15.2822
2015_06_09_3DIMG_09JUN2015_1200_L1C_SGP_V01R00_B3_event1_CS_AS.png,"9-JUN-2015, 1200 UTC",15.75193024,63.01535416,15.64748096,62.87160873,CS,0.93,19.2786
2013_10_12_3DIMG_12OCT2013_0330_L1C_SGP_V01R00_B3_event5_ESCS_BOB.png,"12-OCT-2013, 0330 UTC",18.92714119,85.90656281,18.75603867,85.94250488,ESCS,0.94,19.3981
2022_12_06_3DIMG_06DEC2022_1730_L1C_SGP_V01R00_B3_event13_D_BOB.png,"6-DEC-2022, 1730 UTC",27.83917046,87.05651855,27.55124664,87.1643219,D,0.91,33.7292
2018_10_09_3DIMG_09OCT2018_1600_L1C_SGP_V01R00_B3_event11_SCS_AS.png,"9-OCT-2018, 1600 UTC",23.21021843,59.3858223,22.84429169,59.70924377,SCS,0.93,52.4503
2013_11_15_3DIMG_15NOV2013_0530_L1C_SGP_V01R00_B3_event7_D_BOB.png,"15-NOV-2013, 0530 UTC",26.81197739,83.46292114,26.55368614,83.13949585,D,0.86,43.0979
2023_11_15_3DIMG_15NOV2023_1530_L1C_SGP_V01R00_B3_event8_D_BOB.png,"15-NOV-2023, 1530 UTC",21.03368187,86.40966797,20.6620388,87.20026398,D,0.87,91.9624
2013_11_14_3DIMG_14NOV2013_0930_L1C_SGP_V01R00_B3_event7_D_BOB.png,"14-NOV-2013, 0930 UTC",25.54727745,84.72068024,25.48204994,84.93629456,D,0.91,22.8203
2014_05_21_3DIMG_21MAY2014_1600_L1C_SGP_V01R00_B3_event2_D_BOB.png,"21-MAY-2014, 1600 UTC",20.25555992,91.00947571,20.25555992,91.04541016,D,0.92,3.7486
2022_10_22_3DIMG_22OCT2022_1430_L1C_SGP_V01R00_B3_event11_D_BOB.png,"22-OCT-2022, 1430 UTC",22.20989227,90.2188797,22.04245758,90.25482178,D,0.93,18.9824
2018_08_16_3DIMG_16AUG2018_0900_L1C_SGP_V01R00_B3_event8_D_AS.png,"16-AUG-2018, 0900 UTC",15.85632515,79.36621857,16.13444328,78.28813934,D,0.9,119.313
2016_05_21_3DIMG_21MAY2016_1130_L1C_SGP_V01R00_B3_event1_CS_BOB.png,"21-MAY-2016, 1130 UTC",13.89895725,91.87194061,13.7584734,91.90787506,CS,0.92,16.0957
2022_12_17_3DIMG_17DEC2022_0600_L1C_SGP_V01R00_B3_event14_D_AS.png,"17-DEC-2022, 0600 UTC",22.74431992,61.39823532,22.34369469,61.32636261,D,0.89,45.1549
2015_11_01_3DIMG_01NOV2015_0730_L1C_SGP_V01R00_B3_event10_ESCS_AS.png,"1-NOV-2015, 0730 UTC",23.04401398,55.36099243,23.01074791,55.28911972,ESCS,0.95,8.2328
2018_10_09_3DIMG_09OCT2018_1430_L1C_SGP_V01R00_B3_event11_SCS_AS.png,"9-OCT-2018, 1430 UTC",23.24343491,59.49362946,23.11052132,59.5295639,SCS,0.9,15.229
2023_10_22_3DIMG_22OCT2023_0800_L1C_SGP_V01R00_B3_event6_ESCS_AS.png,"22-OCT-2023, 0800 UTC",23.80682182,54.82195282,23.50886154,54.67821121,ESCS,0.86,36.2221
2017_12_06_3DIMG_06DEC2017_1400_L1C_SGP_V01R00_B3_event10_D_BOB.png,"6-DEC-2017, 1400 UTC",26.52135849,87.91898346,26.35958099,87.88304138,D,0.91,18.3413
2014_08_05_3DIMG_05AUG2014_0530_L1C_SGP_V01R00_B3_event5_D_BOB.png,"5-AUG-2014, 0530 UTC",12.13696194,80.48023224,11.96008205,80.55210876,D,0.91,21.1643
2022_05_08_3DIMG_08MAY2022_1200_L1C_SGP_V01R00_B3_event3_SCS_BOB.png,"8-MAY-2022, 1200 UTC",24.26894379,88.20646667,24.03809357,88.20646667,SCS,0.92,25.6694
2021_05_24_3DIMG_24MAY2021_1059_L1C_SGP_V01R00_B3_event3_CS_BOB.png,"24-MAY-2021, 1059 UTC",19.74594498,89.32048035,19.64382362,89.17674255,CS,0.61,18.8516
2019_11_01_3DIMG_01NOV2019_2330_L1C_SGP_V01R00_B3_event7_D_AS_event8_SCS_AS.png,"1-NOV-2019, 2330 UTC",22.91090012,55.90003204,23.54200363,56.36719894,DD,0.49,84.8725
2019_11_01_3DIMG_01NOV2019_2330_L1C_SGP_V01R00_B3_event7_D_AS_event8_SCS_AS.png,"1-NOV-2019, 2330 UTC",20.45893669,68.54949188,20.6620388,68.54949188,VSCS,0.88,22.5839
2018_11_16_3DIMG_16NOV2018_1230_L1C_SGP_V01R00_B3_event13_D_BOB.png,"16-NOV-2018, 1230 UTC",26.32719803,76.31166077,26.29480743,77.71316528,DD,0.33,139.7411
2019_12_06_3DIMG_06DEC2019_0100_L1C_SGP_V01R00_B3_event10_CS_AS.png,"6-DEC-2019, 0100 UTC",27.7752533,53.20483398,27.71129799,53.34857941,CS,0.91,15.8332
2019_11_06_3DIMG_06NOV2019_2030_L1C_SGP_V01R00_B3_event8_CS_AS.png,"6-NOV-2019, 2030 UTC",16.93181229,68.83698273,16.82799911,69.05259705,CS,0.88,25.6827
2023_12_04_3DIMG_04DEC2023_0900_L1C_SGP_V01R00_B3_event9_SCS_BOB.png,"4-DEC-2023, 0900 UTC",22.94419098,80.69585419,23.47571373,80.44429779,SCS,0.61,64.4516
2021_10_07_3DIMG_07OCT2021_0400_L1C_SGP_V01R00_B3_event7_D_AS.png,"7-OCT-2021, 0400 UTC",22.61090851,67.36360931,22.07596207,67.65109253,D,0.87,66.4262
2022_08_15_3DIMG_15AUG2022_1630_L1C_SGP_V01R00_B3_event8_D_BOB.png,"15-AUG-2022, 1630 UTC",13.09001827,79.1865387,13.16047001,79.36621857,D,0.92,20.9754
2014_10_13_3DIMG_13OCT2014_0830_L1C_SGP_V01R00_B3_event6_D_BOB.png,"13-OCT-2014, 0830 UTC",15.78673458,81.45050812,15.68230343,81.3067627,D,0.92,19.2753
2016_12_17_3DIMG_17DEC2016_1530_L1C_SGP_V01R00_B3_event10_D_AS.png,"17-DEC-2016, 1530 UTC",25.44942284,60.10454178,25.31882286,59.88892365,D,0.91,26.0784
2019_04_28_3DIMG_28APR2019_1600_L1C_SGP_V01R00_B3_event2_CS_BOB.png,"28-APR-2019, 1600 UTC",27.87111473,86.87683868,27.83917046,86.76902771,CS,0.93,11.1784
2016_11_06_3DIMG_06NOV2016_0500_L1C_SGP_V01R00_B3_event7_D_BOB.png,"6-NOV-2016, 0500 UTC",15.36868668,91.65631866,15.50813103,91.54851532,D,0.92,19.3373
2020_05_16_3DIMG_16MAY2020_1600_L1C_SGP_V01R00_B3_event1_CS_BOB.png,"16-MAY-2020, 1600 UTC",25.44942284,86.12218475,25.51466751,86.05030823,CS,0.93,10.2317
2021_11_11_3DIMG_11NOV2021_1630_L1C_SGP_V01R00_B3_event8_D_BOB.png,"11-NOV-2021, 1630 UTC",23.54200363,79.86932373,23.74066925,79.72557831,D,0.92,26.5027
2020_05_29_3DIMG_29MAY2020_1130_L1C_SGP_V01R00_B3_event2_D_AS.png,"29-MAY-2020, 1130 UTC",19.43938065,54.28291321,19.91600227,54.10323334,D,0.88,56.2378
2021_12_04_3DIMG_04DEC2021_1800_L1C_SGP_V01R00_B3_event10_DD_BOB.png,"4-DEC-2021, 1800 UTC",19.26881409,85.00816345,19.30294228,85.2956543,DD,0.92,30.4113
2019_12_05_3DIMG_05DEC2019_0830_L1C_SGP_V01R00_B3_event10_CS_AS_event11_D-EOC_AS.png,"5-DEC-2019, 0830 UTC",26.81197739,55.68441772,26.6829071,55.72035217,CS,0.91,14.7889
2019_12_05_3DIMG_05DEC2019_0830_L1C_SGP_V01R00_B3_event10_CS_AS_event11_D-EOC_AS.png,"5-DEC-2019, 0830 UTC",21.33705711,67.14798737,20.86486816,66.86050415,EOC,0.94,60.3837
2013_12_10_3DIMG_10DEC2013_0500_L1C_SGP_V01R00_B3_event10_VSCS_BOB.png,"10-DEC-2013, 0500 UTC",21.33705711,85.25971985,21.30338097,85.2237854,VSCS,0.94,5.2799
2013_11_26_3DIMG_26NOV2013_0000_L1C_SGP_V01R00_B3_event9_VSCS_BOB.png,"26-NOV-2013, 0000 UTC",24.10409355,90.4704361,24.07109642,90.39855957,VSCS,0.92,8.167
2021_05_15_3DIMG_15MAY2021_2030_L1C_SGP_V01R00_B3_event2_SCS_AS.png,"15-MAY-2021, 2030 UTC",22.04245758,72.68212891,21.77414703,72.53838348,SCS,0.93,33.317
2023_12_04_3DIMG_04DEC2023_0830_L1C_SGP_V01R00_B3_event9_SCS_BOB.png,"4-DEC-2023, 0830 UTC",23.01074791,80.69585419,23.54200363,80.44429779,SCS,0.7,64.4193
2017_12_02_3DIMG_02DEC2017_0130_L1C_SGP_V01R00_B3_event9_VSCS_AS.png,"2-DEC-2017, 0130 UTC",26.71518898,71.31656647,26.6829071,71.35250092,VSCS,0.94,5.0624
2022_08_13_3DIMG_13AUG2022_0130_L1C_SGP_V01R00_B3_event7_D_AS.png,"13-AUG-2022, 0130 UTC",14.63506794,63.66220093,14.74002552,63.33877945,D,0.91,36.6932
2021_11_18_3DIMG_18NOV2021_2200_L1C_SGP_V01R00_B3_event9_D_BOB.png,"18-NOV-2021, 2200 UTC",24.20302963,80.15681458,23.97205925,79.76151276,D,0.9,47.643
2018_10_08_3DIMG_08OCT2018_0830_L1C_SGP_V01R00_B3_event11_CS_AS.png,"8-OCT-2018, 0830 UTC",24.10409355,61.50604248,24.26894379,61.32636261,CS,0.92,25.8492
2023_10_22_3DIMG_22OCT2023_0300_L1C_SGP_V01R00_B3_event7_D_BOB.png,"22-OCT-2023, 0300 UTC",21.74057198,86.19405365,21.33705711,86.44560242,D,0.92,51.8664
2015_10_31_3DIMG_31OCT2015_2030_L1C_SGP_V01R00_B3_event10_ESCS_AS.png,"31-OCT-2015, 2030 UTC",22.94419098,56.83436966,22.84429169,56.72655869,ESCS,0.94,15.6639
2016_08_17_3DIMG_17AUG2016_1300_L1C_SGP_V01R00_B3_event5_DD_BOB.png,"17-AUG-2016, 1300 UTC",14.53005886,87.91898346,14.53005886,87.91898346,D,0.9,0
2019_10_24_3DIMG_24OCT2019_1430_L1C_SGP_V01R00_B3_event7_DD_AS.png,"24-OCT-2019, 1430 UTC",21.13487625,70.99314117,21.16859245,70.99314117,DD,0.89,3.7491
2015_11_08_3DIMG_08NOV2015_1030_L1C_SGP_V01R00_B3_event11_ESCS_AS.png,"8-NOV-2015, 1030 UTC",23.9059906,53.85168076,23.83988762,53.63606644,ESCS,0.92,23.1234
2013_11_24_3DIMG_24NOV2013_1330_L1C_SGP_V01R00_B3_event9_CS_BOB.png,"24-NOV-2013, 1330 UTC",25.44942284,93.45311737,25.31882286,93.48905945,CS,0.9,14.9642
2015_10_31_3DIMG_31OCT2015_2300_L1C_SGP_V01R00_B3_event10_ESCS_AS.png,"31-OCT-2015, 2300 UTC",22.94419098,56.51094437,22.97747231,56.47500992,ESCS,0.94,5.2184
2018_11_11_3DIMG_11NOV2018_1500_L1C_SGP_V01R00_B3_event13_CS_BOB.png,"11-NOV-2018, 1500 UTC",23.11052132,87.70336151,23.27664375,87.77523804,CS,0.93,19.8792
2015_07_31_3DIMG_31JUL2015_0430_L1C_SGP_V01R00_B3_event6_DD_BOB.png,"31-JUL-2015, 0430 UTC",13.5124197,89.89546204,13.7584734,89.89546204,DD,0.92,27.3599
2015_08_01_3DIMG_01AUG2015_0800_L1C_SGP_V01R00_B3_event6_D_BOB.png,"1-AUG-2015, 0800 UTC",12.98430157,88.63770294,12.98430157,88.70957184,D,0.92,7.7871
2015_06_20_3DIMG_20JUN2015_0400_L1C_SGP_V01R00_B3_event2_D_BOB.png,"20-JUN-2015, 0400 UTC",18.61903,86.01437378,18.4819088,86.08624268,D,0.92,17.0257
2013_11_16_3DIMG_16NOV2013_0130_L1C_SGP_V01R00_B3_event7_D_BOB.png,"16-NOV-2013, 0130 UTC",25.67762566,80.9833374,25.84035873,80.91146851,D,0.89,19.4739
2019_11_09_3DIMG_09NOV2019_2100_L1C_SGP_V01R00_B3_event9_SCS_BOB.png,"9-NOV-2019, 2100 UTC",14.80996895,89.06893158,14.74002552,89.14080048,SCS,0.94,10.9634
2014_01_06_3DIMG_06JAN2014_1130_L1C_SGP_V01R00_B3_event1_D_BOB.png,"6-JAN-2014, 1130 UTC",27.45510101,80.58804321,27.519207,80.48023224,D,0.93,12.8027
2019_11_10_3DIMG_10NOV2019_0500_L1C_SGP_V01R00_B3_event9_CS_BOB.png,"10-NOV-2019, 0500 UTC",14.42500019,89.89546204,14.24979019,90.00326538,CS,0.92,22.6814
2015_07_11_3DIMG_11JUL2015_1500_L1C_SGP_V01R00_B3_event4_D_AS.png,"11-JUL-2015, 1500 UTC",10.43424797,80.01306915,9.971400261,78.82717896,D,0.88,139.6118
2018_10_13_3DIMG_13OCT2018_0000_L1C_SGP_V01R00_B3_event11_CS_AS.png,"13-OCT-2018, 0000 UTC",21.90836716,56.0078392,21.87482262,55.93597031,CS,0.87,8.3005
2020_05_17_3DIMG_17MAY2020_2330_L1C_SGP_V01R00_B3_event1_ESCS_BOB.png,"17-MAY-2020, 2330 UTC",23.44255638,86.30186462,23.4093895,86.2299881,ESCS,0.81,8.2087
2020_11_24_3DIMG_24NOV2020_0100_L1C_SGP_V01R00_B3_event8_D_AS.png,"24-NOV-2020, 0100 UTC",24.89339447,46.88010406,24.92617226,48.24567032,D,0.9,137.7659
2023_08_01_3DIMG_01AUG2023_2330_L1C_SGP_V01R00_B3_event4_DD_BOB.png,"1-AUG-2023, 2330 UTC",13.58274746,87.48774719,13.93406582,87.23619843,DD,0.82,47.5834
2014_06_13_3DIMG_13JUN2014_2100_L1C_SGP_V01R00_B3_event3_D_AS.png,"13-JUN-2014, 2100 UTC",16.48153496,61.9732132,16.55087852,62.04508209,D,0.91,10.87
2017_12_03_3DIMG_03DEC2017_2200_L1C_SGP_V01R00_B3_event9_VSCS_AS.png,"3-DEC-2017, 2200 UTC",22.51076508,68.51355743,22.31025696,68.40574646,VSCS,0.92,24.8981
2019_11_02_3DIMG_02NOV2019_0700_L1C_SGP_V01R00_B3_event7_D_AS_event8_SCS_AS.png,"2-NOV-2019, 0700 UTC",23.70757866,53.95949173,19.88200569,67.93858337,VSCS,0.87,1503.8195
2014_10_30_3DIMG_30OCT2014_0330_L1C_SGP_V01R00_B3_event7_SCS_AS.png,"30-OCT-2014, 0330 UTC",16.89721489,64.09343719,16.72412682,64.09343719,SCS,0.92,19.2465
2019_11_10_3DIMG_10NOV2019_1400_L1C_SGP_V01R00_B3_event9_DD_BOB.png,"10-NOV-2019, 1400 UTC",14.10952282,90.68605042,14.07444191,90.68605042,DD,0.93,3.9008
2022_10_23_3DIMG_23OCT2022_0000_L1C_SGP_V01R00_B3_event11_DD_BOB.png,"23-OCT-2022, 0000 UTC",21.43804169,88.96112061,21.23600197,88.96112061,DD,0.92,22.4658
2019_11_08_3DIMG_08NOV2019_0430_L1C_SGP_V01R00_B3_event9_VSCS_BOB.png,"8-NOV-2019, 0430 UTC",19.33706284,87.59555817,19.50755692,87.70336151,VSCS,0.92,22.0729
2023_06_16_3DIMG_16JUN2023_2330_L1C_SGP_V01R00_B3_event3_DD_AS.png,"16-JUN-2023, 2330 UTC",11.81849384,71.17282104,11.42874527,70.84939575,D,0.75,55.8483
2021_05_26_3DIMG_26MAY2021_2130_L1C_SGP_V01R00_B3_event3_DD_BOB.png,"26-MAY-2021, 2130 UTC",14.00426483,85.87062836,13.86384487,85.87062836,DD,0.93,15.614
2018_11_14_3DIMG_14NOV2018_1430_L1C_SGP_V01R00_B3_event13_CS_BOB.png,"14-NOV-2018, 1430 UTC",24.30188751,84.18164063,24.26894379,84.18164063,CS,0.92,3.6632
2022_03_22_3DIMG_22MAR2022_1200_L1C_SGP_V01R00_B3_event2_D_BOB.png,"22-MAR-2022, 1200 UTC",20.15377045,94.3874588,19.81398964,94.24371338,D,0.93,40.6585
2020_05_30_3DIMG_30MAY2020_2100_L1C_SGP_V01R00_B3_event2_D_AS.png,"30-MAY-2020, 2100 UTC",19.64382362,53.85168076,19.50755692,53.7438736,D,0.91,18.8986
2017_12_04_3DIMG_04DEC2017_0700_L1C_SGP_V01R00_B3_event9_VSCS_AS.png,"4-DEC-2017, 0700 UTC",21.74057198,68.7651062,21.77414703,68.6932373,VSCS,0.91,8.3082
2015_07_26_3DIMG_26JUL2015_1100_L1C_SGP_V01R00_B3_event6_D_BOB.png,"26-JUL-2015, 1100 UTC",14.6700592,90.4704361,14.60007095,90.54230499,D,0.92,10.9705
2019_04_26_3DIMG_26APR2019_1500_L1C_SGP_V01R00_B3_event2_D_BOB.png,"26-APR-2019, 1500 UTC",32.12410355,88.96112061,31.84841347,88.99706268,D,0.87,30.8422
